task_id,model_id,category,text,tool_call,response,task_name,label,details
"urban_loft_au_media_player-is_the_living_room_media_player_playing_paused_or_stopped-3","qwen3-235b-a22b-2507","media-player,question","Is the living room media player playing, paused, or stopped?","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expect_response","Bad","ValueError: Response 'Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)' did not contain any of ['paused']"
"urban_loft_au_media_player-is_the_living_room_media_player_playing_paused_or_stopped-4","qwen3-235b-a22b-2507","media-player,question","Is the living room media player playing, paused, or stopped?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['paused']"
"urban_loft_au_media_player-is_the_living_room_media_player_playing_paused_or_stopped-5","qwen3-235b-a22b-2507","media-player,question","Is the living room media player playing, paused, or stopped?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The living room media player (Samsung) is currently paused.","eval-test_expect_response","Good",""
"urban_loft_au_media_player-is_the_living_room_media_player_playing_paused_or_stopped-6","qwen3-235b-a22b-2507","media-player,question","Is the living room media player playing, paused, or stopped?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['paused']"
"urban_loft_au_media_player-is_the_living_room_media_player_playing_paused_or_stopped-7","qwen3-235b-a22b-2507","media-player,question","Is the living room media player playing, paused, or stopped?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The living room media player is currently paused.","eval-test_expect_response","Good",""
"urban_loft_au_media_player-is_the_living_room_media_player_playing_paused_or_stopped-8","qwen3-235b-a22b-2507","media-player,question","Is the living room media player playing, paused, or stopped?","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expect_response","Bad","ValueError: Response 'Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)' did not contain any of ['paused']"
"urban_loft_au_media_player-is_the_living_room_media_player_playing_paused_or_stopped-9","qwen3-235b-a22b-2507","media-player,question","Is the living room media player playing, paused, or stopped?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The living room media player (Samsung) is currently paused.","eval-test_expect_response","Good",""
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-0","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['playing']"
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-1","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expect_response","Bad","ValueError: Response 'Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)' did not contain any of ['playing']"
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-2","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['playing']"
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-3","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The media player (Samsung) is currently playing.","eval-test_expect_response","Good",""
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-4","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The media player (Samsung) is currently playing.","eval-test_expect_response","Good",""
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-5","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The media player (Samsung) is currently playing.","eval-test_expect_response","Good",""
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-6","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expect_response","Bad","ValueError: Response 'Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)' did not contain any of ['playing']"
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-7","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expect_response","Bad","ValueError: Response 'Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)' did not contain any of ['playing']"
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-8","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expect_response","Bad","ValueError: Response 'Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)' did not contain any of ['playing']"
"urban_loft_au_media_player-is_the_media_player_playing_paused_or_stopped-9","qwen3-235b-a22b-2507","media-player,question","Is the media player playing, paused, or stopped?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['playing']"
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-0","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is 55%.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-1","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expect_response","Bad","ValueError: Response 'Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)' did not contain any of ['55%', '55 percent']"
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-2","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['55%', '55 percent']"
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-3","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is 55%.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-4","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['55%', '55 percent']"
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-5","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is 55%.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-6","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['55%', '55 percent']"
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-7","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expect_response","Bad","ValueError: Response 'Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)' did not contain any of ['55%', '55 percent']"
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-8","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['55%', '55 percent']"
"urban_loft_au_sensor-what_is_the_battery_level_of_the_motion_sensor-9","qwen3-235b-a22b-2507","sensor,question","What is the battery level of the motion sensor?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The battery level of the motion sensor is 55%.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-0","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is 13%.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-1","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['13%', '13 percent']"
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-2","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['13%', '13 percent']"
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-3","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is 13%.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-4","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expect_response","Bad","ValueError: Response 'Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)' did not contain any of ['13%', '13 percent']"
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-5","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['13%', '13 percent']"
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-6","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['13%', '13 percent']"
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-7","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is 13%.","eval-test_expect_response","Good",""
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-8","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","","the JSON object must be str, bytes or bytearray, not NoneType","eval-test_expect_response","Bad","ValueError: Response 'the JSON object must be str, bytes or bytearray, not NoneType' did not contain any of ['13%', '13 percent']"
"urban_loft_au_sensor-what_is_the_motion_sensor_battery_level-9","qwen3-235b-a22b-2507","sensor,question","What is the motion sensor battery level?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","The motion sensor battery level is 13%.","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-0","qwen3-235b-a22b-2507","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'todo_list': 'Tasks', 'status': 'needs_action'}}","There are 2 items on your task list: 'Call Liza' and 'Repair the terrace light fixture'.","eval-test_expect_response","Good",""
"urban_loft_au_todo-how_many_items_are_on_my_task_list-1","qwen3-235b-a22b-2507","todo,question","How many items are on my task list?","{'tool_name': 'todo_get_items', 'tool_args': {'todo_list': 'Tasks'}}","You have 2 items on your task list: 'Call Liza' and 'Repair the terrace light fixture'.","eval-test_expect_response","Good",""
